LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
530,Dec,10,09:12:57,LabSZ,sshd[24507],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
531,Dec,10,09:12:59,LabSZ,sshd[24487],Failed password for invalid user api from 185.190.58.151 port 36894 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'api', '185.190.58.151', '36894', '2']"
532,Dec,10,09:12:59,LabSZ,sshd[24507],Failed password for root from 187.141.143.180 port 35685 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '35685', '2']"
533,Dec,10,09:12:59,LabSZ,sshd[24507],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
534,Dec,10,09:13:03,LabSZ,sshd[24509],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
535,Dec,10,09:13:03,LabSZ,sshd[24509],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
536,Dec,10,09:13:03,LabSZ,sshd[24487],Connection closed by 185.190.58.151 [preauth],2491ca3e,Connection closed by <*> [preauth],['185.190.58.151']
537,Dec,10,09:13:05,LabSZ,sshd[24509],Failed password for root from 187.141.143.180 port 36902 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '36902', '2']"
538,Dec,10,09:13:05,LabSZ,sshd[24509],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
539,Dec,10,09:13:08,LabSZ,sshd[24512],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
540,Dec,10,09:13:08,LabSZ,sshd[24512],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
541,Dec,10,09:13:10,LabSZ,sshd[24512],Failed password for root from 187.141.143.180 port 38180 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '38180', '2']"
542,Dec,10,09:13:10,LabSZ,sshd[24512],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
543,Dec,10,09:13:13,LabSZ,sshd[24514],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
544,Dec,10,09:13:13,LabSZ,sshd[24514],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
545,Dec,10,09:13:15,LabSZ,sshd[24514],Failed password for root from 187.141.143.180 port 39319 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '39319', '2']"
546,Dec,10,09:13:15,LabSZ,sshd[24514],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
547,Dec,10,09:13:19,LabSZ,sshd[24516],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
548,Dec,10,09:13:19,LabSZ,sshd[24516],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
549,Dec,10,09:13:21,LabSZ,sshd[24516],Failed password for root from 187.141.143.180 port 40414 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '40414', '2']"
550,Dec,10,09:13:21,LabSZ,sshd[24516],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
551,Dec,10,09:13:22,LabSZ,sshd[24511],Did not receive identification string from 185.190.58.151,c926c7d9,Did not receive identification string from <*>,['185.190.58.151']
552,Dec,10,09:13:25,LabSZ,sshd[24518],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
553,Dec,10,09:13:25,LabSZ,sshd[24518],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
554,Dec,10,09:13:26,LabSZ,sshd[24518],Failed password for root from 187.141.143.180 port 41834 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '41834', '2']"
555,Dec,10,09:13:27,LabSZ,sshd[24518],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
556,Dec,10,09:13:30,LabSZ,sshd[24520],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
557,Dec,10,09:13:30,LabSZ,sshd[24520],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
558,Dec,10,09:13:32,LabSZ,sshd[24520],Failed password for root from 187.141.143.180 port 43092 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '43092', '2']"
559,Dec,10,09:13:33,LabSZ,sshd[24520],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
560,Dec,10,09:13:36,LabSZ,sshd[24522],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
561,Dec,10,09:13:36,LabSZ,sshd[24522],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
562,Dec,10,09:13:38,LabSZ,sshd[24522],Failed password for root from 187.141.143.180 port 44328 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '44328', '2']"
563,Dec,10,09:13:39,LabSZ,sshd[24522],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
564,Dec,10,09:13:42,LabSZ,sshd[24525],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
565,Dec,10,09:13:42,LabSZ,sshd[24525],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
566,Dec,10,09:13:44,LabSZ,sshd[24525],Failed password for root from 187.141.143.180 port 45696 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '45696', '2']"
567,Dec,10,09:13:45,LabSZ,sshd[24525],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
568,Dec,10,09:13:48,LabSZ,sshd[24527],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
569,Dec,10,09:13:48,LabSZ,sshd[24527],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
570,Dec,10,09:13:50,LabSZ,sshd[24527],Failed password for root from 187.141.143.180 port 47004 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '47004', '2']"
571,Dec,10,09:13:50,LabSZ,sshd[24527],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
572,Dec,10,09:13:53,LabSZ,sshd[24529],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
573,Dec,10,09:13:53,LabSZ,sshd[24529],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
574,Dec,10,09:13:56,LabSZ,sshd[24529],Failed password for root from 187.141.143.180 port 48339 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '48339', '2']"
575,Dec,10,09:13:56,LabSZ,sshd[24529],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
576,Dec,10,09:13:59,LabSZ,sshd[24531],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
577,Dec,10,09:13:59,LabSZ,sshd[24531],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
578,Dec,10,09:14:01,LabSZ,sshd[24531],Failed password for root from 187.141.143.180 port 49674 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '49674', '2']"
579,Dec,10,09:14:01,LabSZ,sshd[24531],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
580,Dec,10,09:14:04,LabSZ,sshd[24533],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
581,Dec,10,09:14:04,LabSZ,sshd[24533],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
582,Dec,10,09:14:06,LabSZ,sshd[24533],Failed password for root from 187.141.143.180 port 50880 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '50880', '2']"
583,Dec,10,09:14:07,LabSZ,sshd[24533],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
584,Dec,10,09:14:09,LabSZ,sshd[24535],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
585,Dec,10,09:14:09,LabSZ,sshd[24535],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
586,Dec,10,09:14:11,LabSZ,sshd[24535],Failed password for root from 187.141.143.180 port 52176 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '52176', '2']"
587,Dec,10,09:14:12,LabSZ,sshd[24535],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
588,Dec,10,09:14:14,LabSZ,sshd[24537],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
589,Dec,10,09:14:14,LabSZ,sshd[24537],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
590,Dec,10,09:14:16,LabSZ,sshd[24537],Failed password for root from 187.141.143.180 port 53403 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '53403', '2']"
591,Dec,10,09:14:16,LabSZ,sshd[24537],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
592,Dec,10,09:14:19,LabSZ,sshd[24539],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
593,Dec,10,09:14:19,LabSZ,sshd[24539],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
594,Dec,10,09:14:21,LabSZ,sshd[24539],Failed password for root from 187.141.143.180 port 54560 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '54560', '2']"
595,Dec,10,09:14:22,LabSZ,sshd[24539],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
596,Dec,10,09:14:25,LabSZ,sshd[24541],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
597,Dec,10,09:14:25,LabSZ,sshd[24541],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
598,Dec,10,09:14:26,LabSZ,sshd[24541],Failed password for root from 187.141.143.180 port 55849 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '55849', '2']"
599,Dec,10,09:14:27,LabSZ,sshd[24541],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
600,Dec,10,09:14:30,LabSZ,sshd[24543],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
601,Dec,10,09:14:30,LabSZ,sshd[24543],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
602,Dec,10,09:14:32,LabSZ,sshd[24543],Failed password for root from 187.141.143.180 port 57037 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '57037', '2']"
603,Dec,10,09:14:32,LabSZ,sshd[24543],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
604,Dec,10,09:14:35,LabSZ,sshd[24545],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
605,Dec,10,09:14:35,LabSZ,sshd[24545],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
606,Dec,10,09:14:38,LabSZ,sshd[24545],Failed password for root from 187.141.143.180 port 58386 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '58386', '2']"
607,Dec,10,09:14:38,LabSZ,sshd[24545],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
608,Dec,10,09:14:41,LabSZ,sshd[24547],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
609,Dec,10,09:14:41,LabSZ,sshd[24547],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
610,Dec,10,09:14:43,LabSZ,sshd[24547],Failed password for root from 187.141.143.180 port 59705 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '59705', '2']"
611,Dec,10,09:14:43,LabSZ,sshd[24547],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
612,Dec,10,09:14:46,LabSZ,sshd[24549],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
613,Dec,10,09:14:46,LabSZ,sshd[24549],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
614,Dec,10,09:14:49,LabSZ,sshd[24549],Failed password for root from 187.141.143.180 port 60924 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '60924', '2']"
615,Dec,10,09:14:49,LabSZ,sshd[24549],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
616,Dec,10,09:14:52,LabSZ,sshd[24551],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
617,Dec,10,09:14:52,LabSZ,sshd[24551],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
618,Dec,10,09:14:54,LabSZ,sshd[24551],Failed password for root from 187.141.143.180 port 34001 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '34001', '2']"
619,Dec,10,09:14:54,LabSZ,sshd[24551],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
620,Dec,10,09:14:57,LabSZ,sshd[24553],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
621,Dec,10,09:14:57,LabSZ,sshd[24553],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.141.143.180  user=root,533c6615,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= <*> <*>,"['0', '0', 'rhost=187.141.143.180  user=root']"
622,Dec,10,09:14:59,LabSZ,sshd[24553],Failed password for root from 187.141.143.180 port 35172 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '187.141.143.180', '35172', '2']"
623,Dec,10,09:14:59,LabSZ,sshd[24553],Received disconnect from 187.141.143.180: 11: Bye Bye [preauth],c1a97604,Received disconnect from <*> <*>: <*> <*> <*>,"['187.141.143.180', '11:', 'Bye Bye [preauth]']"
624,Dec,10,09:15:02,LabSZ,sshd[24555],reverse mapping checking getaddrinfo for customer-187-141-143-180-sta.uninet-ide.com.mx [187.141.143.180] failed - POSSIBLE BREAK-IN ATTEMPT!,f7fe7f88,reverse mapping checking getaddrinfo for <*> [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!,"['customer-187-141-143-180-sta.uninet-ide.com.mx', '187.141.143.180']"
