LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
8518,Feb,5,01:45:01,fajar-server,CRON[1874],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8519,Feb,5,01:45:01,fajar-server,CRON[1874],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8520,Feb,5,01:46:14,fajar-server,sshd[1878],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8521,Feb,5,01:46:14,fajar-server,sshd[1878],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8522,Feb,5,01:46:14,fajar-server,sshd[1878],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8523,Feb,5,01:46:14,fajar-server,sshd[1878],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8524,Feb,5,01:46:14,fajar-server,sshd[1878],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8525,Feb,5,01:46:28,fajar-server,sshd[1878],Connection closed by 92.189.58.236 port 37257 [preauth],0a7846c3,Connection <*> by <*> port <*> [preauth],"['closed', '92.189.58.236', '37257']"
8526,Feb,5,01:46:59,fajar-server,sshd[1881],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8527,Feb,5,01:46:59,fajar-server,sshd[1881],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8528,Feb,5,01:46:59,fajar-server,sshd[1881],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8529,Feb,5,01:46:59,fajar-server,sshd[1881],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8530,Feb,5,01:46:59,fajar-server,sshd[1881],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8531,Feb,5,01:47:00,fajar-server,sshd[1881],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8532,Feb,5,01:47:00,fajar-server,sshd[1881],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8533,Feb,5,01:47:00,fajar-server,sshd[1881],Invalid user zzfood from 120.133.1.16 port 42532,38dda80a,Invalid user <*> from <*> port <*>,"['zzfood', '120.133.1.16', '42532']"
8534,Feb,5,01:47:00,fajar-server,sshd[1881],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8535,Feb,5,01:47:00,fajar-server,sshd[1881],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=120.133.1.16,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '120.133.1.16']"
8536,Feb,5,01:47:02,fajar-server,sshd[1881],Failed password for invalid user zzfood from 120.133.1.16 port 42532 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'zzfood', '120.133.1.16', '42532', '2']"
8537,Feb,5,01:47:02,fajar-server,sshd[1881],Received disconnect from 120.133.1.16 port 42532:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['120.133.1.16', '42532:11', 'Bye', 'Bye [preauth]']"
8538,Feb,5,01:47:02,fajar-server,sshd[1881],Disconnected from invalid user zzfood 120.133.1.16 port 42532 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'zzfood 120.133.1.16', '42532']"
8539,Feb,5,01:49:58,fajar-server,sshd[1887],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8540,Feb,5,01:49:58,fajar-server,sshd[1887],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8541,Feb,5,01:49:58,fajar-server,sshd[1887],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8542,Feb,5,01:49:58,fajar-server,sshd[1887],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8543,Feb,5,01:49:58,fajar-server,sshd[1887],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8544,Feb,5,01:49:59,fajar-server,sshd[1887],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8545,Feb,5,01:49:59,fajar-server,sshd[1887],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8546,Feb,5,01:49:59,fajar-server,sshd[1887],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=185.165.118.54  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '185.165.118.54  user=root']"
8547,Feb,5,01:50:01,fajar-server,sshd[1887],Failed password for root from 185.165.118.54 port 51200 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '185.165.118.54', '51200', '2']"
8548,Feb,5,01:50:01,fajar-server,sshd[1887],Received disconnect from 185.165.118.54 port 51200:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['185.165.118.54', '51200:11', 'Bye', 'Bye [preauth]']"
8549,Feb,5,01:50:01,fajar-server,sshd[1887],Disconnected from authenticating user root 185.165.118.54 port 51200 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 185.165.118.54', '51200']"
8550,Feb,5,01:51:46,fajar-server,sshd[1893],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8551,Feb,5,01:51:46,fajar-server,sshd[1893],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8552,Feb,5,01:51:46,fajar-server,sshd[1893],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8553,Feb,5,01:51:46,fajar-server,sshd[1893],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8554,Feb,5,01:51:46,fajar-server,sshd[1893],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8555,Feb,5,01:51:58,fajar-server,sshd[1140],pam_unix(sshd:session): session closed for user fekaputr,7ffa85e4,pam_unix(sshd:session): session closed for user fekaputr,[]
8556,Feb,5,01:51:58,fajar-server,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
8557,Feb,5,01:51:58,fajar-server,systemd-logind[667],Removed session 1.,168e7166,Removed session <*>.,['1']
8558,Feb,5,01:52:05,fajar-server,sshd[1893],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8559,Feb,5,01:52:05,fajar-server,sshd[1893],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8560,Feb,5,01:52:05,fajar-server,sshd[1893],Invalid user gpadmin from 92.189.58.236 port 41547,38dda80a,Invalid user <*> from <*> port <*>,"['gpadmin', '92.189.58.236', '41547']"
8561,Feb,5,01:52:05,fajar-server,sshd[1893],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8562,Feb,5,01:52:05,fajar-server,sshd[1893],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=92.189.58.236,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '92.189.58.236']"
8563,Feb,5,01:52:07,fajar-server,sshd[1893],Failed password for invalid user gpadmin from 92.189.58.236 port 41547 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'gpadmin', '92.189.58.236', '41547', '2']"
8564,Feb,5,01:52:07,fajar-server,sshd[1893],Received disconnect from 92.189.58.236 port 41547:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['92.189.58.236', '41547:11', 'Bye', 'Bye [preauth]']"
8565,Feb,5,01:52:07,fajar-server,sshd[1893],Disconnected from invalid user gpadmin 92.189.58.236 port 41547 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'gpadmin 92.189.58.236', '41547']"
8566,Feb,5,01:55:01,fajar-server,CRON[1900],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8567,Feb,5,01:55:01,fajar-server,CRON[1900],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8568,Feb,5,01:57:52,fajar-server,sshd[1909],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8569,Feb,5,01:57:52,fajar-server,sshd[1909],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8570,Feb,5,01:57:52,fajar-server,sshd[1909],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8571,Feb,5,01:57:52,fajar-server,sshd[1909],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8572,Feb,5,01:57:52,fajar-server,sshd[1909],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8573,Feb,5,01:58:13,fajar-server,sshd[1909],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8574,Feb,5,01:58:13,fajar-server,sshd[1909],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8575,Feb,5,01:58:13,fajar-server,sshd[1909],Invalid user csgoserver from 92.189.58.236 port 45925,38dda80a,Invalid user <*> from <*> port <*>,"['csgoserver', '92.189.58.236', '45925']"
8576,Feb,5,01:58:13,fajar-server,sshd[1909],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8577,Feb,5,01:58:13,fajar-server,sshd[1909],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=92.189.58.236,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '92.189.58.236']"
8578,Feb,5,01:58:16,fajar-server,sshd[1909],Failed password for invalid user csgoserver from 92.189.58.236 port 45925 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'csgoserver', '92.189.58.236', '45925', '2']"
8579,Feb,5,02:05:01,fajar-server,CRON[1926],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8580,Feb,5,02:05:01,fajar-server,CRON[1926],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8581,Feb,5,02:06:37,fajar-server,sshd[1931],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8582,Feb,5,02:06:37,fajar-server,sshd[1931],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8583,Feb,5,02:06:37,fajar-server,sshd[1931],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8584,Feb,5,02:06:37,fajar-server,sshd[1931],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8585,Feb,5,02:06:37,fajar-server,sshd[1931],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8586,Feb,5,02:06:38,fajar-server,sshd[1931],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8587,Feb,5,02:06:38,fajar-server,sshd[1931],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8588,Feb,5,02:06:38,fajar-server,sshd[1931],Invalid user passpos1 from 103.106.174.173 port 58232,38dda80a,Invalid user <*> from <*> port <*>,"['passpos1', '103.106.174.173', '58232']"
8589,Feb,5,02:06:38,fajar-server,sshd[1931],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8590,Feb,5,02:06:38,fajar-server,sshd[1931],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=103.106.174.173,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '103.106.174.173']"
8591,Feb,5,02:06:40,fajar-server,sshd[1931],Failed password for invalid user passpos1 from 103.106.174.173 port 58232 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'passpos1', '103.106.174.173', '58232', '2']"
8592,Feb,5,02:06:41,fajar-server,sshd[1931],Received disconnect from 103.106.174.173 port 58232:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['103.106.174.173', '58232:11', 'Bye', 'Bye [preauth]']"
8593,Feb,5,02:06:41,fajar-server,sshd[1931],Disconnected from invalid user passpos1 103.106.174.173 port 58232 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'passpos1 103.106.174.173', '58232']"
8594,Feb,5,02:06:41,fajar-server,sshd[1933],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8595,Feb,5,02:06:41,fajar-server,sshd[1933],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8596,Feb,5,02:06:41,fajar-server,sshd[1933],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8597,Feb,5,02:06:41,fajar-server,sshd[1933],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8598,Feb,5,02:06:41,fajar-server,sshd[1933],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8599,Feb,5,02:06:41,fajar-server,sshd[1933],refused connect from 164.68.112.178 (164.68.112.178),95184834,refused connect from <*> (<*>),"['164.68.112.178', '164.68.112.178']"
8600,Feb,5,02:09:01,fajar-server,CRON[1937],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8601,Feb,5,02:09:01,fajar-server,CRON[1937],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8602,Feb,5,02:15:01,fajar-server,CRON[2000],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8603,Feb,5,02:15:01,fajar-server,CRON[2000],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8604,Feb,5,02:17:01,fajar-server,CRON[2005],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8605,Feb,5,02:17:01,fajar-server,CRON[2005],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8606,Feb,5,02:20:02,fajar-server,sshd[2018],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8607,Feb,5,02:20:02,fajar-server,sshd[2018],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8608,Feb,5,02:20:02,fajar-server,sshd[2018],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8609,Feb,5,02:20:02,fajar-server,sshd[2018],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8610,Feb,5,02:20:02,fajar-server,sshd[2018],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8611,Feb,5,02:20:02,fajar-server,sshd[2020],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8612,Feb,5,02:20:02,fajar-server,sshd[2020],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8613,Feb,5,02:20:02,fajar-server,sshd[2020],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8614,Feb,5,02:20:02,fajar-server,sshd[2020],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8615,Feb,5,02:20:02,fajar-server,sshd[2020],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8616,Feb,5,02:20:02,fajar-server,sshd[2018],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8617,Feb,5,02:20:02,fajar-server,sshd[2018],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8618,Feb,5,02:20:02,fajar-server,sshd[2018],Invalid user pi from 151.29.180.8 port 36072,38dda80a,Invalid user <*> from <*> port <*>,"['pi', '151.29.180.8', '36072']"
8619,Feb,5,02:20:03,fajar-server,sshd[2018],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8620,Feb,5,02:20:03,fajar-server,sshd[2018],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=151.29.180.8,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '151.29.180.8']"
8621,Feb,5,02:20:03,fajar-server,sshd[2020],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8622,Feb,5,02:20:03,fajar-server,sshd[2020],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8623,Feb,5,02:20:03,fajar-server,sshd[2020],Invalid user pi from 151.29.180.8 port 36082,38dda80a,Invalid user <*> from <*> port <*>,"['pi', '151.29.180.8', '36082']"
8624,Feb,5,02:20:03,fajar-server,sshd[2020],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8625,Feb,5,02:20:03,fajar-server,sshd[2020],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=151.29.180.8,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '151.29.180.8']"
8626,Feb,5,02:20:05,fajar-server,sshd[2018],Failed password for invalid user pi from 151.29.180.8 port 36072 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'pi', '151.29.180.8', '36072', '2']"
8627,Feb,5,02:20:05,fajar-server,sshd[2018],Connection closed by invalid user pi 151.29.180.8 port 36072 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'pi 151.29.180.8', '36072']"
8628,Feb,5,02:20:05,fajar-server,sshd[2020],Failed password for invalid user pi from 151.29.180.8 port 36082 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'pi', '151.29.180.8', '36082', '2']"
8629,Feb,5,02:25:01,fajar-server,CRON[2033],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8630,Feb,5,02:25:01,fajar-server,CRON[2033],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8631,Feb,5,02:31:12,fajar-server,sshd[2044],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8632,Feb,5,02:31:12,fajar-server,sshd[2044],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8633,Feb,5,02:31:12,fajar-server,sshd[2044],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8634,Feb,5,02:31:12,fajar-server,sshd[2044],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8635,Feb,5,02:31:12,fajar-server,sshd[2044],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8636,Feb,5,02:31:13,fajar-server,sshd[2044],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8637,Feb,5,02:31:13,fajar-server,sshd[2044],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8638,Feb,5,02:31:13,fajar-server,sshd[2044],Invalid user saat from 196.27.127.61 port 47809,38dda80a,Invalid user <*> from <*> port <*>,"['saat', '196.27.127.61', '47809']"
8639,Feb,5,02:31:13,fajar-server,sshd[2044],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
8640,Feb,5,02:31:13,fajar-server,sshd[2044],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=196.27.127.61,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '196.27.127.61']"
8641,Feb,5,02:31:15,fajar-server,sshd[2044],Failed password for invalid user saat from 196.27.127.61 port 47809 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'saat', '196.27.127.61', '47809', '2']"
8642,Feb,5,02:31:15,fajar-server,sshd[2044],Received disconnect from 196.27.127.61 port 47809:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['196.27.127.61', '47809:11', 'Bye', 'Bye [preauth]']"
8643,Feb,5,02:31:15,fajar-server,sshd[2044],Disconnected from invalid user saat 196.27.127.61 port 47809 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'saat 196.27.127.61', '47809']"
8644,Feb,5,02:35:01,fajar-server,CRON[2051],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8645,Feb,5,02:35:01,fajar-server,CRON[2051],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8646,Feb,5,02:36:13,fajar-server,sshd[2056],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8647,Feb,5,02:36:13,fajar-server,sshd[2056],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
8648,Feb,5,02:36:13,fajar-server,sshd[2056],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
8649,Feb,5,02:36:13,fajar-server,sshd[2056],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
8650,Feb,5,02:36:13,fajar-server,sshd[2056],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
8651,Feb,5,02:36:13,fajar-server,sshd[2056],refused connect from 51.38.238.205 (51.38.238.205),95184834,refused connect from <*> (<*>),"['51.38.238.205', '51.38.238.205']"
8652,Feb,5,02:39:01,fajar-server,CRON[2061],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
8653,Feb,5,02:39:01,fajar-server,CRON[2061],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
8654,Feb,5,02:40:07,fajar-server,sshd[2118],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
8655,Feb,5,02:40:07,fajar-server,sshd[2118],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
